filename,label,cell_X,cell_Y,nuclei_golgi_polarity,cell_shape_orientation,cell_major_axis_length,cell_minor_axis_length,cell_eccentricity,cell_major_to_minor_ratio,cell_area,cell_perimeter,nuc_X,nuc_Y,nuc_displacement_orientation_rad,nuc_displacement_orientation_deg,nuc_shape_orientation,nuc_major_axis_length,nuc_minor_axis_length,nuc_area,nuc_perimeter,nuc_eccentricity,nuc_major_to_minor_ratio,organelle_X,organelle_Y,organelle_distance,organelle_orientation_rad,organelle_orientation_deg,marker_mean_expr,marker_sum_expression,marker_centroid_X,marker_centroid_Y,marker_centroid_orientation_rad,marker_centroid_orientation_deg,marker_mean_expression_mem,marker_sum_expression_mem,marker_mean_expression_nuc,marker_sum_expression_nuc,marker_nucleus_orientation_rad,marker_nucleus_orientation_deg,marker_mean_expression_cyt,marker_sum_expression_cyt,morans_i,morans_p_norm,neighbors_cell,neighbors_mean_dif_1st,neighbors_median_dif_1st,neighbors_stddev_dif_1st,neighbors_range_dif_1st,neighbors_mean_dif_2nd,neighbors_median_dif_2nd,neighbors_stddev_dif_2nd,neighbors_range_dif_2nd,condition
image_#01.tif,49.0,258.7617982099268,194.4235150528885,3.916016067533121,0.1840780687715817,121.84461537792116,53.64776537577291,0.8978524024446176,2.271196470616568,4916.0,315.072113832392,246.5266362252664,222.47336377473363,0.4113133212676985,23.566517366147647,2.6867777009580065,33.88629074914907,24.72880804305825,657.0,94.66904755831214,0.6837050243364806,1.370316381207927,258.7409638554217,209.9879518072289,17.466405224174935,3.916016067533121,224.3711931750654,306.89422607421875,1508692.0153808594,258.6564984768263,188.6933747908785,3.1232182547724805,178.9472244966778,453.0255737304688,1257598.9926757812,248.17047119140625,163047.9995727539,3.4863373188393303,199.75241432844885,315.9530334472656,1345643.9694519043,0.0519100646882144,0.1687913245274235,4,8951.75,8142.5,7393.159418509789,20766.0,1877.7777777777776,1021.0,2593.606445677857,9240.0,18 dyn/cm^2
image_#01.tif,50.0,341.9677204412527,117.4466572888132,3.293138919263711,2.0089139840431285,170.82777989982293,110.77929222355344,0.7612272366565813,1.542055166367115,13507.0,505.7716446627535,357.9298365122616,143.07970027247956,5.7262298217720495,328.0888013094881,1.879103622611952,54.61750076615456,34.33710875455097,1468.0,146.46803743153546,0.7776614631269897,1.590626082020248,361.5574324324325,119.32601351351352,24.029088347316023,3.293138919263711,188.6829614240838,204.7851409912109,2766032.899368286,340.34026998231764,119.07403129319135,0.7854216530073383,45.00134585550912,400.7078857421875,1701004.974975586,253.0558624267578,371486.00604248047,2.5092391808836805,143.76881485349864,198.89915466308597,2394546.922988892,0.0519100646882144,0.1687913245274235,7,-4441.428571428572,-7863.0,7046.873630141502,21264.0,-6968.333333333333,-7204.5,2577.98013094662,10975.0,18 dyn/cm^2
image_#01.tif,51.0,316.9504697986577,966.686845637584,3.300876212500952,1.7738118159884857,119.67357958632054,85.13875610809876,0.7027622002677086,1.4056298806430023,7450.0,372.6345596729059,315.98285714285714,977.9257142857144,0.0858834185863863,4.92075741515535,1.381022846678536,37.84042912456149,29.54156029889972,875.0,109.49747468305831,0.6249212773559711,1.2809218179979092,319.0330188679245,958.938679245283,19.230470253627026,3.300876212500952,189.1262756714328,246.9336853027344,1839655.955505371,318.1622765343086,967.7101773375024,5.413662503872333,310.18001318011034,418.1450805664063,1348936.0299072266,264.0868530273437,231075.99639892575,3.351785056524452,192.04313757386916,244.6509552001953,1608580.0304412842,0.0519100646882144,0.1687913245274235,4,-3404.25,-2814.5,1126.7908801104134,2714.0,240.0,-1046.0,2889.328987844756,7783.0,18 dyn/cm^2
image_#01.tif,52.0,338.6629659000793,218.4255352894528,3.0503186987468687,2.992824178683726,146.4073240231321,123.30671314231698,0.5391389448840666,1.1873426863154894,12610.0,521.4041122946064,325.0630114566285,217.33878887070372,1.6505349888869476,94.56868880189434,1.7252244344094274,46.13154132486453,34.14320335859446,1222.0,131.98275605729688,0.6724670201546287,1.351119308881496,322.89402173913044,193.6413043478261,23.796539435527983,3.0503186987468687,174.77038760803276,269.7313232421875,3401311.9860839844,338.3906527833965,217.1620821612366,2.9293091608683097,167.83705180676287,358.630859375,1645757.013671875,306.20703125,374184.9921875,4.699131093885804,269.2403790583504,265.8172607421875,3027126.9653320312,0.0519100646882144,0.1687913245274235,6,-5725.5,-6739.0,3076.256802782672,9213.0,-5484.090909090909,-6500.0,5896.744285921996,22999.0,18 dyn/cm^2
image_#01.tif,53.0,381.49751522924015,620.5199583199743,3.0365249784646706,1.4900336139435837,190.65075958479983,86.82683285259051,0.8902749303879893,2.195758538244456,12476.0,496.99599538664313,394.60271903323263,634.4463746223565,5.5281575024758345,316.74009337544726,1.3791280222310265,53.88861765830054,31.55920350175246,1324.0,141.39696961967,0.810572970710475,1.7075404851490672,392.4913294797688,614.4248554913295,20.13254067822932,3.0365249784646706,173.98006565207882,229.2418212890625,2860020.962402344,383.5832943184683,621.528571643355,5.162803737726616,295.80686462610146,403.0074157714844,1739783.013885498,260.95391845703125,345502.9880371094,2.435335369626399,139.53443837852498,225.47686767578125,2514518.0283203125,0.0519100646882144,0.1687913245274235,6,-4842.333333333333,-5111.5,3122.840035750933,10590.0,-5621.375,-6164.0,2410.137907750301,8249.0,18 dyn/cm^2
image_#01.tif,54.0,366.9438070404172,708.854889178618,3.733356095752054,1.9155808302643365,182.24713296996512,56.52926728749832,0.9506781120882644,3.223942954064608,7670.0,430.5107140124046,333.9443005181347,703.3056994818653,1.7373974086684816,99.5455388536699,1.5953289574906753,35.54200217231445,27.679671477036315,772.0,102.66904755831214,0.6272876807169926,1.2840471102339817,343.4909090909091,689.1018181818182,17.113970294107602,3.733356095752054,213.90554770603157,285.2036437988281,2187511.947937012,363.7317623857607,710.3559994185175,1.133618104254234,64.95153295338895,443.88861083984375,1645938.9689941406,241.83030700683597,186692.99700927731,4.944798889642713,283.3161069175032,290.0578308105469,2000818.9169311523,0.0519100646882144,0.1687913245274235,6,1266.5,314.5,2814.4683778646368,7443.0,207.28571428571428,63.0,3114.2996788677738,10590.0,18 dyn/cm^2
image_#01.tif,55.0,373.4812508648125,394.0860661408607,3.6893381210035816,1.2531418881949836,157.25000313042898,62.6052770668766,0.9173308448524496,2.511769143077993,7227.0,411.2680733252853,395.0362903225807,393.6545698924731,4.692373307267808,268.8531864062892,1.6166705282584632,37.31096478820623,25.40731343332404,744.0,101.25483399593904,0.7323196435023299,1.4685127920400056,404.5829596412556,378.0044843049328,18.33205045753113,3.6893381210035816,211.38350353023063,232.0576934814453,1677080.9507904053,383.7579383464484,390.4518100199096,4.372474363827354,250.52432707645696,409.9360961914063,1437235.9532470703,240.1720428466797,178687.9998779297,1.847486398058269,105.85317331656522,231.12648010253903,1498392.9705047607,0.0519100646882144,0.1687913245274235,5,17.8,-563.0,3464.6092651264444,10095.0,1422.5454545454545,-1049.0,5864.851983928361,20441.0,18 dyn/cm^2
image_#01.tif,56.0,360.2383177570093,314.33119158878503,3.3595650196325195,1.5177410228267012,140.51918743443235,64.16004978355,0.8896757900968704,2.190135261872258,6848.0,368.2203461105328,348.2220762155059,323.826544021025,0.9020535617158418,51.68386198106148,1.5746867141221204,38.00823988146652,25.571228324925176,761.0,103.59797974644664,0.7398415298074132,1.4863673891026403,351.63966480446925,308.3966480446927,15.803847683518304,3.3595650196325195,192.4888966247289,256.45050048828125,1756173.02734375,357.23461071318144,314.5574940509847,1.4955973389019914,85.69141537008116,383.7228088378906,1234819.998840332,224.20236206054688,170617.99752807617,3.912960378836029,224.1961151092162,260.482177734375,1585555.0158691406,0.0519100646882144,0.1687913245274235,5,-297.0,-602.0,3314.918520868952,9669.0,3345.8888888888887,787.0,5997.418137914652,20144.0,18 dyn/cm^2
image_#01.tif,57.0,331.95103706222375,361.7823869432166,2.224799209203326,1.6078757533339778,88.21860259065124,46.66410787077891,0.8486467864982082,1.89050228571698,2941.0,237.3380951166243,329.7009493670886,369.6914556962025,0.2771717023256279,15.880768743714864,1.1528203697680697,35.9538942110114,22.44450494511926,632.0,95.49747468305831,0.7812182724918092,1.6019018596723325,317.9122807017544,360.65497076023394,14.853644970141806,2.224799209203326,127.47160495139372,350.3094177246094,1030259.9975280762,329.91860307106947,359.9994321821676,2.290899810508712,131.25889042946923,445.0589904785156,935513.9979858398,259.7484130859375,164160.9970703125,3.164045872563726,181.2864746836894,375.0970153808594,866099.0085144043,0.0519100646882144,0.1687913245274235,4,5502.75,4096.5,2659.096122275387,6372.0,5455.818181818182,3237.0,5782.79749567915,20766.0,18 dyn/cm^2
image_#01.tif,58.0,381.0695158716084,495.94360702252175,3.630423503082469,1.7126632836965414,160.60074358217605,46.11987782810603,0.9578793299288512,3.482245642123188,5639.0,383.56349186104046,390.985315712188,502.7474302496329,5.313765700220444,304.4563479440101,1.8566639179919813,39.163440448231455,22.170668847911653,681.0,101.25483399593904,0.8243322758628102,1.766452817318609,397.7239583333333,490.078125,14.349933793711104,3.630423503082469,208.0079445717251,359.8414611816406,2029145.9996032715,383.6010055461756,497.6944492904897,5.317472189394913,304.668714130518,479.9595336914063,1624663.0215454102,281.2936706542969,191560.98971557617,2.170898028289805,124.3832947742778,370.6302795410156,1837584.9259643557,0.0519100646882144,0.1687913245274235,8,1116.75,754.5,3403.450445871072,12559.0,1464.2,1293.0,3393.9102364873074,11371.0,18 dyn/cm^2
image_#01.tif,61.0,447.1363636363636,695.2240179573513,2.234981424885196,2.083842685621188,183.18460252351048,72.9541630861084,0.9172747927315918,2.510954752606732,8910.0,494.1381310103741,437.88808373590985,692.145732689211,1.892111360938571,108.40999535053449,1.8428051825084388,49.46174537140503,32.02480484151192,1242.0,135.29646455628165,0.7620942270821925,1.544482335370569,417.2690582959641,676.0044843049327,26.18557063529636,2.234981424885196,128.05500293605675,297.5317687988281,2651008.0599975586,442.1302153746801,692.3996279905606,2.084464291161836,119.43100642930196,422.302490234375,1802387.0283203125,301.6867980957031,374695.0032348633,4.772168546667756,273.4251168491423,296.8587646484375,2276313.0073242188,0.0519100646882144,0.1687913245274235,3,-407.0,-1240.0,2963.006243665376,7113.0,-1072.5,-1878.0,3290.08047014051,10590.0,18 dyn/cm^2
image_#01.tif,62.0,421.87451574869465,91.43658413340071,2.6500969978029056,2.206040862666262,130.1053979195989,63.73782243424893,0.8717821431035582,2.041258909555842,5937.0,355.0609665440988,430.7906336088154,108.8870523415978,5.810825157855904,332.9357570335836,1.7733619999594132,35.63593855819473,25.96131442598923,726.0,100.08326112068522,0.6850298899198509,1.3726554046323816,418.1185897435897,85.21474358974359,26.85067778223331,2.6500969978029056,151.8393732743967,360.1761779785156,2138365.9686584477,417.0166360669783,89.55950057193203,1.939523663979392,111.12652021176882,442.8687744140625,1309562.9659423828,288.4173583984375,209391.0021972656,2.522419641463369,144.52399961675334,370.1736755371094,1928975.023223877,0.0519100646882144,0.1687913245274235,4,1632.25,-134.0,3444.9194021776475,8343.0,1584.090909090909,-293.0,6140.768495799875,22999.0,18 dyn/cm^2
image_#01.tif,63.0,409.1343496903288,914.214387803716,4.61394526735673,1.4980760375174147,95.98858631354976,29.737438891146432,0.9508011523676496,3.2278699811680123,2099.0,231.3319984622144,416.301393728223,914.5121951219512,4.753917411969466,272.3794038596055,1.4060118100186088,32.83267517290347,22.270793026127173,574.0,88.18376618407356,0.7347741272461441,1.4742481390036508,435.40972222222223,912.625,19.20129483297675,4.61394526735673,264.35959072390085,358.6164855957031,752736.0032653809,409.3365867980274,914.3240631509586,5.209309535902216,298.47145058445057,346.6812438964844,729764.0184020996,298.44598388671875,171307.99475097656,1.5978015599423343,91.54728588411498,381.2642517089844,581427.9838562012,0.0519100646882144,0.1687913245274235,6,5156.333333333333,4082.5,2929.8808659890747,8108.0,5495.857142857143,4305.0,2720.1456593651865,8123.0,18 dyn/cm^2
image_#01.tif,64.0,410.0259372275501,948.2035745422842,4.103876849407556,1.3577652289529891,124.87427271884044,55.09347107137837,0.8974129687329788,2.2665893124986622,4588.0,333.4802307403552,394.7142857142857,960.2344720496894,0.904814402886267,51.8420465280328,1.1142885179730393,33.654750065336366,24.41269126363461,644.0,93.84062043356596,0.6883421102710305,1.3785759915568514,417.8404255319149,944.122340425532,28.18544178008765,4.103876849407556,235.13482311249825,209.38839721679688,960673.966430664,413.3327007913194,949.5179832076228,5.090730533310975,291.6773741971016,370.1929321289063,1118723.0408935547,181.9937896728516,117204.0005493164,4.190114829795084,240.0758954224356,213.86155700683597,843469.9808349609,0.0519100646882144,0.1687913245274235,4,628.5,1070.5,2013.057189947668,5351.0,2900.5,2245.5,2802.704333912754,8013.0,18 dyn/cm^2
image_#01.tif,65.0,457.1326255476913,826.3358611391978,3.403395055564739,1.5926076800101858,132.69509002423442,59.982473673731846,0.8920015428981085,2.212231038453248,5934.0,361.912734265958,458.5412130637636,833.452566096423,6.087783882686997,348.80432306573044,1.737945182094919,33.98275366858855,24.443455721716205,643.0,95.11269837220809,0.6947099110662893,1.390259792047218,461.8979591836735,820.9251700680272,12.969325185444127,3.403395055564739,195.00017269955185,225.2549743652344,1336663.0178833008,452.50081359325424,826.5015482586111,1.5350400171820546,87.9513143682211,377.3515930175781,1177336.9702148438,223.5567626953125,143746.99841308594,2.426173876792085,139.00952350507947,225.4613494873047,1192916.000137329,0.0519100646882144,0.1687913245274235,5,2043.4,1799.0,2856.532625404443,7893.0,1096.0,1403.5,3402.205093759046,10597.0,18 dyn/cm^2
image_#01.tif,66.0,433.4065001601024,269.3197246237592,5.120641654586512,1.8793150756157488,126.2099622076388,67.78107512668193,0.843550336671364,1.862023610155992,6246.0,361.4041122946064,436.9112582781457,266.041059602649,3.960308719384341,226.9089751895826,1.8813694038457331,36.1909090918363,26.56470715829784,755.0,101.25483399593904,0.6791321506616164,1.3623680801815878,457.4476534296029,274.9241877256318,22.375287508010327,5.120641654586512,293.39115520669384,241.16490173339844,1506315.9762268066,435.8502485534244,268.81731057759464,4.5096227466325125,258.38235057823715,351.62945556640625,1058053.0317993164,219.0582733154297,165388.9963531494,0.3650449407490108,20.91553443752153,244.2045135498047,1340926.9839019775,0.0519100646882144,0.1687913245274235,6,1325.8333333333333,510.0,2344.748203728684,7114.0,208.9090909090909,-136.0,3025.6088930252904,11446.0,18 dyn/cm^2
image_#01.tif,67.0,449.5162398500937,986.8221424109933,2.7199788492644745,1.4143625193375615,132.58642311424748,63.22562245319149,0.8789773752999851,2.097036264251991,6404.0,364.23253941935263,465.1591591591592,993.3168168168168,5.105915258148202,292.54739484334215,1.0009725201484638,34.812792840391104,24.410243421973902,666.0,96.32590180780451,0.7129783831349021,1.4261550873783138,458.476,978.416,16.33092030949217,2.7199788492644745,155.8433084277047,272.082763671875,1742418.0185546875,453.55046951994296,987.1646769030164,4.797092859052257,274.85317475603983,408.005126953125,1195455.0219726562,255.909912109375,170436.00146484375,2.0581235938483307,117.92179564380656,273.9599304199219,1571982.0807495115,0.0519100646882144,0.1687913245274235,1,-1816.0,-1816.0,0.0,0.0,-1583.3333333333333,-1491.0,2185.512042723373,5351.0,18 dyn/cm^2
image_#01.tif,68.0,473.08826237054086,403.30391254315305,3.64108342490137,1.2046818147098797,228.5569482562399,57.93587355632185,0.9673391848359294,3.944998741307496,8690.0,554.0498192558055,483.4020618556701,405.2361761949391,4.897589521511649,280.6112093701138,1.3073802613818746,54.45302813709774,25.39339680151276,1067.0,133.74011537017762,0.8846077749063245,2.1443774758741143,492.4105263157895,388.7263157894737,18.80765595541316,3.64108342490137,208.61871310188755,320.26617431640625,2783113.0548095703,489.9272271733128,398.4180958516597,4.429993690352845,253.81994172680243,429.7330322265625,2026620.9799804688,285.8922119140625,305046.9901123047,3.905042035229575,223.742427439832,325.0775146484375,2478065.894165039,0.0519100646882144,0.1687913245274235,5,-777.2,-2026.0,3567.4799733144964,9981.0,-2044.3333333333333,-2478.0,2395.3240328235806,10095.0,18 dyn/cm^2
image_#01.tif,69.0,491.4702881152461,330.37424969987995,4.351402040349153,1.4387456735281476,271.91489811589366,43.54941629830219,0.9870913496337864,6.243824170991116,6664.0,614.7239174480011,437.5444126074498,339.88252148997134,1.3962690671787872,80.00032461401292,1.5784729860984903,37.87398583899823,23.48643316290116,698.0,99.59797974644664,0.784506613611339,1.6125899397454462,468.18815331010455,328.3135888501742,32.754832417151846,4.351402040349153,249.3169718766216,272.9860534667969,1819179.0603027344,495.8951197215887,331.23100970272856,4.903647717439306,280.95831842823185,358.63250732421875,1962437.080078125,240.6790771484375,167993.99584960938,4.56519386659566,261.5663412149407,276.7658386230469,1651184.9932250977,0.0519100646882144,0.1687913245274235,6,-309.0,-117.0,1739.4570033969412,5749.0,1970.0,971.0,3731.980022573659,10580.0,18 dyn/cm^2
image_#01.tif,70.0,466.8267860777529,888.4019947079178,2.690279527189478,2.385916065448069,123.39708984106493,61.19213403287334,0.8683818691271835,2.01655150275972,4913.0,366.6700935788387,463.4342313787639,880.4833597464342,2.7368231386463293,156.808415118182,1.9014499965937584,39.17846821514623,20.59397645303637,631.0,98.66904755831212,0.8507038565041274,1.9024236676433492,457.66379310344826,868.5775862068965,13.23047245807884,2.690279527189478,154.1416626184077,250.69448852539065,1231662.022125244,464.9162806029576,887.0486237295622,2.1871268167304376,125.31313585853675,340.65008544921875,1082585.9715576172,263.5435791015625,166295.99841308594,6.061165687115295,347.2792128012181,248.801025390625,1065365.9907226562,0.0519100646882144,0.1687913245274235,5,972.2,1021.0,2432.7136617366214,6973.0,2937.5,2014.0,3439.0390009419784,9773.0,18 dyn/cm^2
